"","movieId","b_m"
"3577",3665,-1.44197158710056
"3578",3666,-1.49207955487521
"3579",3667,-1.53636859490254
"3580",3668,0.183430415454681
"3581",3669,-0.959332212978125
"3582",3670,-0.00243235271825875
"3583",3671,0.389811213402799
"3584",3672,-0.652526327973752
"3585",3673,-1.08605131939772
"3586",3674,-1.04791183715217
"3587",3675,0.247311395272985
"3588",3676,0.0636782123390659
"3589",3677,0.519561362354571
"3590",3678,0.230428355450826
"3591",3679,0.366255710794112
"3592",3680,0.28429001633854
"3593",3681,0.460812127715626
"3594",3682,0.0847704756941403
"3595",3683,0.572840463534012
"3596",3684,-0.203370832866317
"3597",3685,0.0918300115726879
"3598",3686,-0.286825688384308
"3599",3687,-0.339603458667925
"3600",3688,-0.782392695293312
"3601",3689,-1.48438360851827
"3602",3690,-1.46043193145735
"3603",3691,-0.959578622470793
"3604",3692,-1.24032693687712
"3605",3693,-0.756761232100563
"3606",3694,-1.35756018194006
"3607",3695,-1.65521807035039
"3608",3696,-0.802029561337374
"3609",3697,-0.683345849684472
"3610",3698,-0.35355446148583
"3611",3699,-0.105944512316548
"3612",3700,0.0219575394374986
"3613",3701,-0.356747846566562
"3614",3702,0.0615950953233032
"3615",3703,0.1417701745376
"3616",3704,-0.440668454694112
"3617",3705,-0.874064912566002
"3618",3706,0.0376608059423682
"3619",3707,-0.510718572063753
"3620",3708,-0.512521160130819
"3621",3709,-1.1074771483685
"3622",3710,-1.27791665801304
"3623",3711,-0.23104732093675
"3624",3712,-0.26538861910837
"3625",3713,0.239274803077794
"3626",3714,-0.425516544790564
"3627",3715,-1.09038668447903
"3628",3716,-1.23907198319415
"3629",3717,-0.464346898760152
"3630",3718,-0.113638181909538
"3631",3719,-0.462347707717142
"3632",3720,0.119701259318305
"3633",3721,-0.921378159922246
"3634",3722,-1.01687296991326
"3635",3723,0.097136468209549
"3636",3724,0.229037273207732
"3637",3725,-0.431716338877153
"3638",3726,0.0377850761087453
"3639",3727,0.111140714008347
"3640",3728,0.401545913963923
"3641",3729,-0.224717594369099
"3642",3730,0.594866557908704
"3643",3731,0.0779873255321585
"3644",3732,-0.508195481994395
"3645",3733,0.329135930457955
"3646",3734,0.0682507005473257
"3647",3735,0.43196968654825
"3648",3736,0.485703974758451
"3649",3737,0.304264691080238
"3650",3738,-0.111358960975681
"3651",3739,0.411735246602922
"3652",3740,-0.0891701619568836
"3653",3741,0.553424767374397
"3654",3742,0.420287045913001
"3655",3743,-0.835581626656367
"3656",3744,-0.538123046553023
"3657",3745,-0.295138158898635
"3658",3746,0.281374225576931
"3659",3747,0.085185454790416
"3660",3748,-0.186211011314302
"3661",3749,-0.0973083193559784
"3662",3750,-0.709922513436492
"3663",3751,0.112016084727838
"3664",3752,-0.516498758812019
"3665",3753,-0.0553188078598944
"3666",3754,-1.24614378493365
"3667",3755,-0.431269175544976
"3668",3756,-0.401099619952781
"3669",3757,-0.75389129014365
"3670",3758,-0.611412379091943
"3671",3759,-0.256787774344448
"3672",3760,-0.0793221265300443
"3673",3761,0.0749114739571452
"3674",3762,-1.02544363051938
"3675",3763,-0.0669992415806225
"3676",3764,-0.822469072684634
"3677",3765,-0.476947722652276
"3678",3766,-1.04810824406352
"3679",3767,-1.5114949515355
"3680",3768,-1.48887831870914
"3681",3769,-0.101391098071701
"3682",3770,-0.161864708492175
"3683",3771,-0.00783386856209389
"3684",3772,-0.780559192682002
"3685",3773,-0.700657905447712
"3686",3774,-1.42848503100268
"3687",3775,-0.248599636497761
"3688",3776,-0.251090456576285
"3689",3777,-0.670276006173954
"3690",3778,-0.366046572572533
"3691",3779,-0.518372118118102
"3692",3780,-0.915574905447769
"3693",3781,-0.89558086165844
"3694",3782,-0.742418909721263
"3695",3783,0.327841241628672
"3696",3784,-0.405200709351013
"3697",3785,-0.692479738335412
"3698",3786,-0.171296788390476
"3699",3787,0.322523397994161
"3700",3788,0.351446777884995
"3701",3789,0.528556721614437
"3702",3790,-0.148631263690821
"3703",3791,-0.450332038394381
"3704",3792,-0.141843295313063
"3705",3793,0.0782510228700246
"3706",3794,-0.255599504533965
"3707",3795,-0.0445859235281556
"3708",3796,-0.434447895228509
"3709",3797,-1.22564750218654
"3710",3798,-0.26748500103482
"3711",3799,-1.78093970145929
"3712",3800,-0.837651066073221
"3713",3801,0.589087618835
"3714",3802,-1.01950836722631
"3715",3803,-0.430119278589469
"3716",3804,-1.2644096497847
"3717",3805,-0.53544005556903
"3718",3806,-0.408875097937204
"3719",3807,-0.320611699011602
"3720",3808,0.419428734975399
"3721",3809,-0.154426817675637
"3722",3810,-0.536136562562508
"3723",3811,0.597209926931563
"3724",3812,0.04206993805918
"3725",3813,0.065471996911295
"3726",3814,0.485251146087319
"3727",3816,0.316272333949088
"3728",3817,-0.427853386052669
"3729",3818,-0.870912183170136
"3730",3819,0.640689474507067
"3731",3820,-1.61037606425235
"3732",3821,-1.09356298980119
"3733",3822,0.336922246086314
"3734",3823,0.0454418534548274
"3735",3824,-1.20045157218268
"3736",3825,-0.785244663268017
"3737",3826,-1.00224757552575
"3738",3827,-0.41542210512858
"3739",3828,-0.197102000615979
"3740",3829,-0.472136085312158
"3741",3830,-0.723424985754931
"3742",3831,0.113241289057656
"3743",3832,-0.12840156193551
"3744",3833,-1.16052272240433
"3745",3834,-0.69008577980409
"3746",3835,-0.909397542713846
"3747",3836,0.262734494408574
"3748",3837,-0.73346700254518
"3749",3838,-1.02713574750774
"3750",3839,-0.94507980899165
"3751",3840,-0.86400525191049
"3752",3841,-0.78260944768927
"3753",3843,-0.660036387406499
"3754",3844,-0.0205791764148846
"3755",3845,-0.332520910589682
"3756",3846,-0.54182369631511
"3757",3847,-0.838053336274388
"3758",3848,-0.53911169004986
"3759",3849,0.336074804815479
"3760",3850,-0.829278942455016
"3761",3851,0.247047120164403
"3762",3852,-0.0302105893023116
"3763",3853,-0.441780346208229
"3764",3854,0.114004216939683
"3765",3855,0.155482692716439
"3766",3856,-0.687484182546157
"3767",3857,-0.865999939211506
"3768",3858,-0.544115895926727
"3769",3859,0.111862841391487
"3770",3860,-0.273167538551602
"3771",3861,-0.375605257271758
"3772",3862,-0.171993484162829
"3773",3863,-0.485143310565668
"3774",3864,-1.03351338116736
"3775",3865,-0.245293238857437
"3776",3866,-0.468436166386527
"3777",3867,-0.789056623546572
"3778",3868,0.0865030115539047
"3779",3869,-0.413706266950717
"3780",3870,-0.0582292003096551
"3781",3871,0.266896224904453
"3782",3872,0.265755016832838
"3783",3873,0.0986820223936673
"3784",3874,-0.343080287185093
"3785",3875,-0.232147270523485
"3786",3876,-0.406982489172051
"3787",3877,-1.44604165429176
"3788",3878,-0.384899010767728
"3789",3879,-0.636374957972457
"3790",3880,0.117952807584335
"3791",3881,-0.0787740883491703
"3792",3882,-0.426117261191453
"3793",3883,-0.562469295530776
"3794",3884,-1.10384327553974
"3795",3885,-0.324415266236772
"3796",3886,-0.357776545260628
"3797",3887,-0.330821487487444
"3798",3888,-0.182839990816164
"3799",3889,-1.05967461263608
"3800",3890,-0.224254471059278
"3801",3891,-1.14580697091026
"3802",3892,-0.568356347100974
"3803",3893,-0.259633861037814
"3804",3894,0.0227863302842539
"3805",3895,-0.971405994014773
"3806",3896,-0.218609573919292
"3807",3897,0.353094409202173
"3808",3898,-0.695156616828423
"3809",3899,-0.779925764687717
"3810",3900,-0.710121566551573
"3811",3901,-0.687404898134602
"3812",3902,-0.591014804236712
"3813",3903,-0.201505573944662
"3814",3904,-1.02839327345525
"3815",3905,-0.275882099058356
"3816",3906,-0.338071193372089
"3817",3907,-0.515869187390747
"3818",3908,-1.35720859566809
"3819",3909,-0.706670141547726
"3820",3910,0.326932389682693
"3821",3911,0.353790239499243
"3822",3912,-1.01337656071931
"3823",3913,-0.356738209834783
"3824",3914,-0.0094521070499451
"3825",3915,-0.020640503484418
"3826",3916,0.285768876411454
"3827",3917,-0.218156262286767
"3828",3918,-0.569599727033076
"3829",3919,-1.04628052271528
"3830",3920,0.0772825400217009
"3831",3921,-0.845019459834783
"3832",3922,-0.764081098237972
"3833",3923,-0.968419717051032
"3834",3924,-0.479879644287095
"3835",3925,0.367834016846395
"3836",3926,-0.197579985518509
"3837",3927,0.0302261293460416
"3838",3928,-0.105197164525493
"3839",3929,0.470038791710879
"3840",3930,-0.20125584905155
"3841",3931,-1.62142943547316
"3842",3932,0.0595171211612783
"3843",3933,-1.26905452843257
"3844",3934,-0.583594902874655
"3845",3936,0.0287227525230697
"3846",3937,-0.57547311192834
"3847",3938,-1.30180600151959
"3848",3939,-1.70439445983478
"3849",3940,-1.92618036936597
"3850",3941,-1.56915192663246
"3851",3942,-1.85703577308222
"3852",3943,-0.373882158095633
"3853",3944,-0.910795055834027
"3854",3945,-1.98586824216692
"3855",3946,-1.18277379247338
"3856",3947,0.0835798342513224
"3857",3948,-0.025133904950532
"3858",3949,0.528014417616571
"3859",3950,0.0446774080126916
"3860",3951,0.131094678904713
"3861",3952,0.110776653996244
"3862",3953,-1.24822116600098
"3863",3954,-0.620397123318393
"3864",3955,-0.965754487099417
"3865",3956,-1.12057225101286
"3866",3957,-0.575293499869256
"3867",3958,-1.59289678909931
"3868",3959,0.193998402073522
"3869",3960,-0.45924523778666
"3870",3961,-1.24541724685866
"3871",3962,-1.91327823970921
"3872",3963,-0.233596775382471
"3873",3964,0.0592218031672387
"3874",3965,0.101296409615244
"3875",3966,0.25352938994033
"3876",3967,0.318419646231764
"3877",3968,-0.636676745195519
"3878",3969,-0.207148793072618
"3879",3970,-0.223075879718565
"3880",3971,-0.345874634032644
"3881",3972,0.212782968049935
"3882",3973,-1.58653332490749
"3883",3974,-1.07562431733482
"3884",3975,-1.15783829051168
"3885",3976,-0.788545752613809
"3886",3977,-0.679789159604385
"3887",3978,-0.340477281444021
"3888",3979,-0.988264411376412
"3889",3980,0.0387128363112503
"3890",3981,-0.814747602720643
"3891",3982,-0.216838307542462
"3892",3983,0.579394696791223
"3893",3984,0.00980473337141701
"3894",3985,0.108728539570287
"3895",3986,-0.547440739629286
"3896",3987,-0.527869808096701
"3897",3988,-0.600012054000295
"3898",3989,0.439667587256823
"3899",3990,-1.02541131489833
"3900",3991,-1.13381424599855
"3901",3992,0.0842173241398555
"3902",3993,0.00584268338361445
"3903",3994,-0.0374566068230751
"3904",3995,-0.119490071439817
"3905",3996,0.434644927911919
"3906",3997,-1.43569001359626
"3907",3998,-0.346074689369294
"3908",3999,-0.723114185793273
"3909",4000,0.0333621548772267
"3910",4001,-0.826134529987794
"3911",4002,0.0781741709652852
"3912",4003,-0.634610291035531
"3913",4004,-0.370165539693497
"3914",4005,-0.288919660477993
"3915",4006,-0.235509295713705
"3916",4007,0.189092659976345
"3917",4008,-0.0651809771563362
"3918",4009,0.00504251717494192
"3919",4010,-0.451856557784096
"3920",4011,0.497205586039478
"3921",4012,-0.688249916257482
"3922",4013,-0.874973232001189
"3923",4014,0.24781511656754
"3924",4015,-1.00054762552217
"3925",4016,0.0522055843384523
"3926",4017,0.0763523615094419
"3927",4018,-0.308340780340272
"3928",4019,0.17969533505597
"3929",4020,-0.10379077563272
"3930",4021,0.251232547934571
"3931",4022,0.0722878464414708
"3932",4023,-0.170685905913034
"3933",4024,-0.117468518919092
"3934",4025,-0.459185697401215
"3935",4026,-0.620397123318393
"3936",4027,0.38403205733329
"3937",4028,0.0423057162806503
"3938",4029,0.00147094428904435
"3939",4030,-0.938352607874463
"3940",4031,-0.613615719259811
"3941",4032,-0.24133898888842
"3942",4033,0.160842068972224
"3943",4034,0.331500545541826
"3944",4035,-0.228591646581592
"3945",4036,-0.0912948017216851
"3946",4037,0.480027979997644
"3947",4038,-0.193977793168116
"3948",4039,-0.303556464489416
"3949",4040,-0.891532375976237
"3950",4041,0.0231869761409338
"3951",4042,-0.112346226190293
"3952",4043,0.0286983988462959
"3953",4044,-1.27675633901429
"3954",4045,-0.165218713451264
"3955",4046,0.442769307349288
"3956",4047,0.289188073861528
"3957",4048,-0.145058215715666
"3958",4049,-0.13124614117169
"3959",4050,-1.07976605167427
"3960",4051,-1.99350448413926
"3961",4052,-0.43009436523004
"3962",4053,-0.679540657843551
"3963",4054,-0.343999454042239
"3964",4055,-0.0192742961645671
"3965",4056,-0.186183840051549
"3966",4057,-0.986390348870573
"3967",4058,-0.127951334477295
"3968",4059,-0.894754254279557
"3969",4060,-0.345912810837542
"3970",4061,0.00769508393054341
"3971",4062,-0.206455031092984
"3972",4063,-0.750667895641975
"3973",4064,-0.174256082798193
"3974",4065,-0.341464911903062
"3975",4066,-0.0922331380847865
"3976",4067,-0.32194322820709
"3977",4068,-0.7773332439445
"3978",4069,-0.684311398103608
"3979",4070,-0.149276556890177
"3980",4071,-0.433183655448542
"3981",4072,-0.321702233690102
"3982",4073,-0.703471551641556
"3983",4074,-0.207665355145489
"3984",4075,-0.433183655448542
"3985",4076,-0.262084078822964
"3986",4077,0.0969186935516007
"3987",4078,-0.271625684674721
"3988",4079,-0.240919828564056
"3989",4080,-0.459475170948423
"3990",4081,-0.945749591905104
"3991",4082,-0.124034633161408
"3992",4083,-0.237608803752854
"3993",4084,-0.443243813260481
"3994",4085,0.0837248854687957
"3995",4086,0.0766045313737455
"3996",4087,-0.745459197279705
"3997",4088,-0.588590837135597
"3998",4089,-0.705237906257275
"3999",4090,-0.175268356533295
"4000",4091,-0.311156924533085
"4001",4092,-0.828844487462841
"4002",4093,-0.521975184564796
"4003",4094,-1.30222272275549
"4004",4095,0.353027266026645
"4005",4096,-1.41602043924393
"4006",4097,-0.405106915209574
"4007",4098,0.163833215582609
"4008",4099,-0.815826511410693
"4009",4100,-1.38091400821517
"4010",4101,-0.14141989600122
"4011",4102,0.158467035552696
"4012",4103,0.327039756064621
"4013",4104,-1.30118592466425
"4014",4105,0.143316139901309
"4015",4106,-0.473417273267939
"4016",4107,-0.286496598754552
"4017",4108,-0.236343523959895
"4018",4109,-0.999394667014309
"4019",4110,-0.28845859442318
"4020",4111,-0.142508692661578
"4021",4112,-0.72318942971539
"4022",4113,0.0203282795590957
"4023",4114,-0.27891375973284
"4024",4115,-0.554212454341081
"4025",4116,0.0743800352007435
"4026",4117,0.425443829590535
"4027",4118,-0.712001814506045
"4028",4119,0.243088832712547
"4029",4120,-0.988447520939886
"4030",4121,-0.251765847615077
"4031",4122,-0.37256269384764
"4032",4123,-1.48651869349687
"4033",4124,-1.66015080702776
"4034",4125,-1.96656297909361
"4035",4126,-0.472262594171177
"4036",4127,-1.13551623205738
"4037",4128,0.0834081654658525
"4038",4129,-0.31494251635789
"4039",4130,-1.1049495440538
"4040",4131,-0.8547353185777
"4041",4132,-0.874977973362297
"4042",4133,-1.20732193225274
"4043",4134,-0.901760858286818
"4044",4135,-0.473529185308788
"4045",4136,0.227731606631806
"4046",4137,-0.995199479358827
"4047",4138,-1.53931963111254
"4048",4139,-0.274780956182264
"4049",4140,-0.410829280132541
"4050",4141,-0.585159275382471
"4051",4142,-1.08727507027123
"4052",4143,-1.27730945350152
"4053",4144,0.534236698576864
"4054",4145,-0.51537585611695
"4055",4146,-0.627311602903934
"4056",4147,-0.0714170754954907
"4057",4148,-0.458257632013212
"4058",4149,-0.731924949226507
"4059",4150,-0.486631888810118
"4060",4151,0.00785428272121401
"4061",4152,-0.130568602588475
"4062",4153,-0.716184992167253
"4063",4154,-0.722849423062068
"4064",4155,-0.656160203122336
"4065",4156,-0.977417960166303
"4066",4157,-0.119534957914388
"4067",4158,-1.23063248276421
"4068",4159,-0.832498822959799
"4069",4160,0.177632889529848
"4070",4161,-0.479226968530619
"4071",4162,-1.07967336994479
"4072",4163,-1.09818491044286
"4073",4164,-0.553564363562322
"4074",4165,0.0576102505182853
"4075",4166,0.0631143603697054
"4076",4167,-0.524393392439646
"4077",4168,-0.514329132009802
"4078",4169,-0.320168455980959
"4079",4170,-0.232938728000703
"4080",4171,-0.0537005977556064
"4081",4172,-0.481395406487531
"4082",4173,-0.0106410257574172
"4083",4174,0.266429355311564
"4084",4175,0.0976212967002628
"4085",4176,-0.196748324577803
"4086",4177,-0.365533209058062
"4087",4178,0.307112432176663
"4088",4179,0.343845749978488
"4089",4180,-0.972725180924464
"4090",4181,-0.319372432487682
"4091",4182,-1.06404278123402
"4092",4183,0.407710298896889
"4093",4184,0.257990494826346
"4094",4185,-0.23688623404795
"4095",4186,0.133508489964595
"4096",4187,0.451144001359924
"4097",4188,0.0965329428255897
"4098",4189,-0.168491547707278
"4099",4190,0.344894598861425
"4100",4191,0.105854031092992
"4101",4192,-0.442990644017461
"4102",4193,-0.33984051241017
"4103",4194,0.494281556759266
"4104",4195,0.00661296084059428
"4105",4196,-0.569453107532065
"4106",4197,0.180925029320122
"4107",4198,-0.869420639445146
"4108",4199,-1.14449862650145
"4109",4200,-1.22221067914344
"4110",4201,-0.404804759875736
"4111",4202,-0.489241314344605
"4112",4203,-0.945026442506895
"4113",4204,-1.27410093219947
"4114",4205,-0.39779190979856
"4115",4206,-0.347076151765851
